FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8100641.0,3MCY,B:1-158,Q9S497,22-179,8100642.0,3MCY,B:1-158,Q9S497,22-179,"TP=1,CL=1000001,CF=2000453,SF=3000723,FA=4002034",1.0,1000001.0,2000453.0,3000723.0,4002034.0
8103558.0,3IRP,X:393-543,Q4A0V8,393-543,8103560.0,3IRP,X:393-543,Q4A0V8,393-543,"TP=1,CL=1000001,CF=2000453,SF=3000723,FA=4003881",1.0,1000001.0,2000453.0,3000723.0,4003881.0
8103559.0,3IRP,X:544-693,Q4A0V8,544-693,8103561.0,3IRP,X:544-693,Q4A0V8,544-693,"TP=1,CL=1000001,CF=2000453,SF=3000723,FA=4003881",1.0,1000001.0,2000453.0,3000723.0,4003881.0
8046979.0,5D6H,B:10-152,Q6XBY7,38-180,8105519.0,5D6H,B:10-152,Q6XBY7,38-180,"TP=1,CL=1000001,CF=2000453,SF=3000723,FA=4005397",1.0,1000001.0,2000453.0,3000723.0,4005397.0
8106033.0,7SZO,L:1-154,A0A1M0WRP3,23-176,8106034.0,7SZO,L:1-154,A0A1M0WRP3,23-176,"TP=1,CL=1000001,CF=2000453,SF=3000723,FA=4002034",1.0,1000001.0,2000453.0,3000723.0,4002034.0
8106137.0,7LGR,A:172-323,B9A875,172-323,8106138.0,7LGR,A:172-323,B9A875,172-323,"TP=1,CL=1000001,CF=2000453,SF=3000723,FA=4002031",1.0,1000001.0,2000453.0,3000723.0,4002031.0
8044830.0,4YZ6,B:201-218,Q9LMA8,201-218,8053392.0,4YZ6,B:201-218,Q9LMA8,201-218,"TP=4,CL=1000004,CF=2001271,SF=3002182,FA=4004163",4.0,1000004.0,2001271.0,3002182.0,4004163.0
8044831.0,4RS9,B:218-236,Q8W4J8,218-236,8053393.0,4RS9,B:218-236,Q8W4J8,218-236,"TP=4,CL=1000004,CF=2001271,SF=3002182,FA=4004163",4.0,1000004.0,2001271.0,3002182.0,4004163.0
8020243.0,1VQO,E:1-79,P14135,2-80,8032623.0,1VQO,E:1-79,P14135,2-80,"TP=1,CL=1000003,CF=2000465,SF=3000724,FA=4002033",1.0,1000003.0,2000465.0,3000724.0,4002033.0
8020245.0,1VQO,E:80-172,P14135,81-173,8032625.0,1VQO,E:80-172,P14135,81-173,"TP=1,CL=1000003,CF=2000465,SF=3000724,FA=4002033",1.0,1000003.0,2000465.0,3000724.0,4002033.0
8021308.0,2CQL,A:1-87,P32969,1-87,8033688.0,2CQL,A:1-87,P32969,1-87,"TP=1,CL=1000003,CF=2000465,SF=3000724,FA=4002033",1.0,1000003.0,2000465.0,3000724.0,4002033.0
8024125.0,1RL6,A:7-81,P02391,8-82,8036504.0,1RL6,A:7-81,P02391,8-82,"TP=1,CL=1000003,CF=2000465,SF=3000724,FA=4002033",1.0,1000003.0,2000465.0,3000724.0,4002033.0
8024129.0,1RL6,A:82-170,P02391,83-171,8036508.0,1RL6,A:82-170,P02391,83-171,"TP=1,CL=1000003,CF=2000465,SF=3000724,FA=4002033",1.0,1000003.0,2000465.0,3000724.0,4002033.0
8026173.0,2ZJR,E:83-172,Q9RSL3,83-172,8038552.0,2ZJR,E:83-172,Q9RSL3,83-172,"TP=1,CL=1000003,CF=2000465,SF=3000724,FA=4002033",1.0,1000003.0,2000465.0,3000724.0,4002033.0
8026177.0,2ZJR,E:5-82,Q9RSL3,5-82,8038556.0,2ZJR,E:5-82,Q9RSL3,5-82,"TP=1,CL=1000003,CF=2000465,SF=3000724,FA=4002033",1.0,1000003.0,2000465.0,3000724.0,4002033.0
8046892.0,3T5V,C:23-89,O94742,23-89,8053395.0,3T5V,C:23-89,O94742,23-89,"TP=4,CL=1000000,CF=2001328,SF=3002183,FA=4005354",4.0,1000000.0,2001328.0,3002183.0,4005354.0
8046893.0,1IYJ,C:6-63,P60896,6-63,8053396.0,1IYJ,C:6-63,P60896,6-63,"TP=4,CL=1000000,CF=2001328,SF=3002183,FA=4005354",4.0,1000000.0,2001328.0,3002183.0,4005354.0
8020134.0,1E32,A:107-200,Q01853,107-200,8032514.0,1E32,A:107-200,Q01853,107-200,"TP=1,CL=1000003,CF=2000467,SF=3000725,FA=4001091",1.0,1000003.0,2000467.0,3000725.0,4001091.0
8022519.0,1QCS,A:86-201,P18708,86-201,8034899.0,1QCS,A:86-201,P18708,86-201,"TP=1,CL=1000003,CF=2000467,SF=3000725,FA=4001091",1.0,1000003.0,2000467.0,3000725.0,4001091.0
8022522.0,1CR5,A:108-210,P18759,108-210,8034902.0,1CR5,A:108-210,P18759,108-210,"TP=1,CL=1000003,CF=2000467,SF=3000725,FA=4001091",1.0,1000003.0,2000467.0,3000725.0,4001091.0
8022526.0,1CZ5,A:92-183,O05209,92-183,8034906.0,1CZ5,A:92-178,O05209,92-178,"TP=1,CL=1000003,CF=2000467,SF=3000725,FA=4001091",1.0,1000003.0,2000467.0,3000725.0,4001091.0
8029381.0,1WLF,A:100-179,Q5BL07,100-179,8041760.0,1WLF,A:100-179,Q5BL07,100-179,"TP=1,CL=1000003,CF=2000467,SF=3000725,FA=4001091",1.0,1000003.0,2000467.0,3000725.0,4001091.0
8046934.0,3UA3,B:359-734,P46580,359-734,8046792.0,3UA3,B:531-734,P46580,531-734,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8046935.0,4GQB,A:294-637,O14744,294-637,8046793.0,4GQB,A:467-637,O14744,467-637,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8046938.0,4G56,C:299-633,Q6NUA1,299-633,8046794.0,4G56,C:460-633,Q6NUA1,460-633,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8046937.0,3B3F,C:142-478,Q4AE70,142-478,8053423.0,3B3F,C:289-478,Q4AE70,289-478,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8046936.0,5K8V,C:136-478,Q9WVG6,136-478,8053426.0,5K8V,C:289-478,Q9WVG6,289-478,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8046933.0,5DX1,B:134-477,Q86X55,134-477,8053427.0,5DX1,B:288-477,Q86X55,288-477,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8019904.0,1G6Q,1:21-348,P38074,21-348,8053428.0,1G6Q,1:164-348,P38074,164-348,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8020534.0,1F3L,A:208-528,O70467,208-528,8053429.0,1F3L,A:358-528,O70467,358-528,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8021886.0,1ORI,A:38-353,Q63009,38-353,8053430.0,1ORI,A:176-353,Q63009,176-353,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8029130.0,2FYT,A:238-548,O60678,221-531,8053431.0,2FYT,A:379-548,O60678,362-531,"TP=1,CL=1000001,CF=2001329,SF=3002184,FA=4000665",1.0,1000001.0,2001329.0,3002184.0,4000665.0
8020346.0,1VRP,A:12-102,P04414,12-102,8032726.0,1VRP,A:12-102,P04414,12-102,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8020471.0,1U6R,A:7-101,P00563,8-102,8032851.0,1U6R,A:7-101,P00563,8-102,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8025632.0,1CRK,A:1-98,P11009,40-137,8038011.0,1CRK,A:1-98,P11009,40-137,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8025636.0,1QH4,A:2-102,P05122,2-102,8038015.0,1QH4,A:2-102,P05122,2-102,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8025643.0,1QK1,A:1-102,P12532,39-140,8038022.0,1QK1,A:1-102,P12532,39-140,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8025650.0,1G0W,A:2-102,Q9XSC6,2-102,8038029.0,1G0W,A:2-102,Q9XSC6,2-102,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8026544.0,1RL9,A:2-95,P51541,2-95,8038923.0,1RL9,A:2-95,P51541,2-95,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8032162.0,1I0E,A:8-102,P06732,8-102,8044540.0,1I0E,A:8-102,P06732,8-102,"TP=1,CL=1000000,CF=2000466,SF=3000726,FA=4001090",1.0,1000000.0,2000466.0,3000726.0,4001090.0
8046818.0,2JMH,A:1-117,O96870,18-134,8053432.0,2JMH,A:1-117,O96870,18-134,"TP=1,CL=1000000,CF=2000030,SF=3002185,FA=4005314",1.0,1000000.0,2000030.0,3002185.0,4005314.0
8046819.0,2LM9,A:18-113,A7IZE9,34-129,8053433.0,2LM9,A:18-113,A7IZE9,34-129,"TP=1,CL=1000000,CF=2000030,SF=3002185,FA=4005314",1.0,1000000.0,2000030.0,3002185.0,4005314.0
8046820.0,3MQ1,D:34-132,P14004,34-132,8053434.0,3MQ1,D:34-132,P14004,34-132,"TP=1,CL=1000000,CF=2000030,SF=3002185,FA=4005314",1.0,1000000.0,2000030.0,3002185.0,4005314.0
8095590.0,5YNY,A:8-117,B2GM84,25-134,8095591.0,5YNY,A:8-117,B2GM84,25-134,"TP=1,CL=1000000,CF=2000030,SF=3002185,FA=4005314",1.0,1000000.0,2000030.0,3002185.0,4005314.0
8021385.0,1XKP,B:2-122,P61380,2-122,8033765.0,1XKP,B:2-122,P61380,2-122,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8021386.0,1XKP,C:2-127,Q56973,2-127,8033766.0,1XKP,C:2-127,Q56973,2-127,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8023420.0,2PLG,A:4-154,Q8DKM0,2-152,8035800.0,2PLG,A:4-154,Q8DKM0,2-152,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4002598",1.0,1000003.0,2000468.0,3000727.0,4002598.0
8025082.0,1JYA,A:2-118,Q663P0,2-118,8037461.0,1JYA,A:2-118,Q663P0,2-118,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8025098.0,1JYO,A:15-130,P0CL16,1-116,8037477.0,1JYO,A:15-130,P0CL16,1-116,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8025401.0,1K3E,A:1-146,P58233,1-146,8037780.0,1K3E,A:1-146,P58233,1-146,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8025413.0,1K3S,A:1-113,A0A0F6AZQ4,1-113,8037792.0,1K3S,A:1-113,A0A0F6AZQ4,1-113,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8026715.0,1S28,A:3-127,Q9K2L2,1-125,8039094.0,1S28,A:3-127,Q9K2L2,1-125,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8028047.0,1TTW,A:3-120,Q7BTX0,3-120,8040426.0,1TTW,A:3-120,Q7BTX0,3-120,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8028678.0,1RY9,A:1-133,P35530,1-133,8041057.0,1RY9,A:1-133,P35530,1-133,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8028769.0,2FM8,A:1-134,P0A1N0,1-134,8041148.0,2FM8,A:1-134,P0A1N0,1-134,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8031069.0,1N5B,A:3-130,P31490,3-130,8043447.0,1N5B,A:3-130,P31490,3-130,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8045326.0,2DYT,A:21-306,P40344,21-306,8045321.0,2DYT,A:21-306,P40344,21-306,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4004412",1.0,1000003.0,2000468.0,3000727.0,4004412.0
8045328.0,3VX8,B:26-304,Q0WWQ1,26-304,8045324.0,3VX8,B:26-304,Q0WWQ1,26-304,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4004412",1.0,1000003.0,2000468.0,3000727.0,4004412.0
8045327.0,3VX7,B:1-147,W0TH64,1-147,8052661.0,3VX7,B:1-147,W0TH64,1-147,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4004412",1.0,1000003.0,2000468.0,3000727.0,4004412.0
8045325.0,4EBR,B:1-165,Q07879,1-165,8052662.0,4EBR,B:1-165,Q07879,1-165,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4004412",1.0,1000003.0,2000468.0,3000727.0,4004412.0
8051464.0,3CXJ,C:4-146,O27461,2-144,8052663.0,3CXJ,C:4-146,O27461,2-144,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4007388",1.0,1000003.0,2000468.0,3000727.0,4007388.0
8079923.0,1K6Z,A:1003-1130,P31491,3-130,8079924.0,1K6Z,A:1003-1130,P31491,3-130,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8079925.0,4JMF,B:1-116,G3XD93,1-116,8079926.0,4JMF,B:1-116,G3XD93,1-116,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8082319.0,5Z38,C:1-155,Q47015,1-155,8082320.0,5Z38,C:1-155,Q47015,1-155,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8082321.0,5WEZ,A:2-129,P21244,2-129,8082322.0,5WEZ,A:2-129,P21244,2-129,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8082323.0,3EPU,A:1-136,Q8ZNP3,1-136,8082324.0,3EPU,A:1-136,Q8ZNP3,1-136,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8096291.0,1L2W,A:2-121,A0A0N9NJF3,2-121,8096292.0,1L2W,A:2-121,A0A0N9NJF3,2-121,"TP=1,CL=1000003,CF=2000468,SF=3000727,FA=4003372",1.0,1000003.0,2000468.0,3000727.0,4003372.0
8046665.0,4OUH,B:1-150,Q92530,1-150,8053436.0,4OUH,B:1-150,Q92530,1-150,"TP=1,CL=1000003,CF=2000119,SF=3002186,FA=4005227",1.0,1000003.0,2000119.0,3002186.0,4005227.0
8046666.0,4L9H,A:180-330,Q9Y3I1,180-330,8053437.0,4L9H,A:180-330,Q9Y3I1,180-330,"TP=1,CL=1000003,CF=2000119,SF=3002186,FA=4005227",1.0,1000003.0,2000119.0,3002186.0,4005227.0
8023291.0,1V9U,5:113-151,P98155,113-151,8035671.0,1V9U,5:113-151,P98155,113-151,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8025484.0,1K7B,A:11-51,P98162,30-70,8037863.0,1K7B,A:11-51,P98162,30-70,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8029677.0,2GTL,M:60-101,Q9GV76,75-116,8042056.0,2GTL,M:60-101,Q9GV76,75-116,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8029682.0,2GTL,N:61-101,Q2I743,98-138,8042061.0,2GTL,N:61-101,Q2I743,98-138,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8029686.0,2GTL,O:60-100,Q2I742,78-118,8042065.0,2GTL,O:60-100,Q2I742,78-118,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8031495.0,1XFE,A:9-44,P01130,279-314,8043873.0,1XFE,A:9-44,P01130,279-314,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8052132.0,3T5O,A:116-160,P13671,137-181,8052133.0,3T5O,A:116-160,P13671,137-181,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8052136.0,3OJY,A:63-105,P07357,93-135,8052137.0,3OJY,A:63-105,P07357,93-135,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8052138.0,3OJY,B:65-107,P07358,119-161,8052139.0,3OJY,B:65-107,P07358,119-161,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8052140.0,5FMW,F:80-124,P02748,101-145,8052141.0,5FMW,F:80-124,P02748,101-145,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8083849.0,2M96,A:1-44,Q8WXD0,38-81,8083850.0,2M96,A:1-44,Q8WXD0,38-81,"TP=1,CL=1000004,CF=2000469,SF=3000728,FA=4003373",1.0,1000004.0,2000469.0,3000728.0,4003373.0
8053438.0,5D17,A:376-534,P05845,376-534,8053439.0,5D17,A:376-534,P05845,376-534,"TP=1,CL=1000003,CF=2000119,SF=3002187,FA=4007609",1.0,1000003.0,2000119.0,3002187.0,4007609.0
8024416.0,1NEE,A:1-98,O27797,1-98,8036795.0,1NEE,A:1-98,O27797,1-98,"TP=1,CL=1000003,CF=2000470,SF=3000730,FA=4000606",1.0,1000003.0,2000470.0,3000730.0,4000606.0
8027711.0,1K8B,A:39-90,Q57562,39-90,8040090.0,1K8B,A:39-90,Q57562,39-90,"TP=1,CL=1000003,CF=2000470,SF=3000730,FA=4000606",1.0,1000003.0,2000470.0,3000730.0,4000606.0
8024091.0,2A1V,A:4-134,Q9RRT5,2-132,8036470.0,2A1V,A:4-134,Q9RRT5,2-132,"TP=1,CL=1000003,CF=2000468,SF=3000729,FA=4003375",1.0,1000003.0,2000468.0,3000729.0,4003375.0
8028719.0,2FKI,A:1-118,P0AF50,1-118,8041098.0,2FKI,A:1-118,P0AF50,1-118,"TP=1,CL=1000003,CF=2000468,SF=3000729,FA=4003375",1.0,1000003.0,2000468.0,3000729.0,4003375.0
8089117.0,2KFP,A:1-117,Q880Y4,1-117,8089118.0,2KFP,A:1-117,Q880Y4,1-117,"TP=1,CL=1000003,CF=2000468,SF=3000729,FA=4003375",1.0,1000003.0,2000468.0,3000729.0,4003375.0
8046644.0,1YEW,C:45-259,O05111,45-259,8053445.0,1YEW,C:45-203,O05111,45-203,"TP=2,CL=1000000,CF=2001330,SF=3002188,FA=4005211",2.0,1000000.0,2001330.0,3002188.0,4005211.0
8046643.0,3RGB,C:45-286,Q603F1,16-257,8053446.0,3RGB,C:45-203,Q603F1,16-174,"TP=2,CL=1000000,CF=2001330,SF=3002188,FA=4005211",2.0,1000000.0,2001330.0,3002188.0,4005211.0
8046645.0,3CHX,C:18-176,Q9KX51,18-176,8053447.0,3CHX,C:18-176,Q9KX51,18-176,"TP=2,CL=1000000,CF=2001330,SF=3002188,FA=4005211",2.0,1000000.0,2001330.0,3002188.0,4005211.0
8046646.0,3RFR,G:16-252,Q9KX37,16-252,8053448.0,3RFR,G:16-176,Q9KX37,16-176,"TP=2,CL=1000000,CF=2001330,SF=3002188,FA=4005211",2.0,1000000.0,2001330.0,3002188.0,4005211.0
8029660.0,1DFC,A:1008-1140,Q16658,8-140,8042039.0,1DFC,A:1008-1140,Q16658,8-140,"TP=1,CL=1000001,CF=2000422,SF=3000731,FA=4002036",1.0,1000001.0,2000422.0,3000731.0,4002036.0
8029661.0,1DFC,A:1141-1259,Q16658,141-259,8042040.0,1DFC,A:1141-1259,Q16658,141-259,"TP=1,CL=1000001,CF=2000422,SF=3000731,FA=4002036",1.0,1000001.0,2000422.0,3000731.0,4002036.0
8029662.0,1DFC,A:1260-1382,Q16658,260-382,8042041.0,1DFC,A:1260-1382,Q16658,260-382,"TP=1,CL=1000001,CF=2000422,SF=3000731,FA=4002036",1.0,1000001.0,2000422.0,3000731.0,4002036.0
8029663.0,1DFC,A:1383-1493,Q16658,383-493,8042042.0,1DFC,A:1383-1493,Q16658,383-493,"TP=1,CL=1000001,CF=2000422,SF=3000731,FA=4002036",1.0,1000001.0,2000422.0,3000731.0,4002036.0
8029665.0,1HCD,A:1-118,P13231,1-118,8042044.0,1HCD,A:1-118,P13231,1-118,"TP=1,CL=1000001,CF=2000422,SF=3000731,FA=4002043",1.0,1000001.0,2000422.0,3000731.0,4002043.0
8047737.0,4WZ7,L:1-89,Q9B6D4,1-89,8053510.0,4WZ7,L:1-89,Q9B6D4,1-89,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8047738.0,5LDX,K:2-96,P03902,2-96,8053511.0,5LDX,K:2-96,P03902,2-96,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8047739.0,4HEA,S:1-95,Q56226,1-95,8053512.0,4HEA,S:1-95,Q56226,1-95,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8047740.0,3RKO,K:1-100,C5W716,1-100,8053513.0,3RKO,K:1-100,C5W716,1-100,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8047741.0,5LNK,K:1-86,O78754,1-86,8053514.0,5LNK,K:1-86,O78754,1-86,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8047843.0,4HEA,R:1-160,Q56225,1-160,8053515.0,4HEA,R:1-77,Q56225,1-77,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005844",2.0,1000000.0,2001254.0,3002200.0,4005844.0
8047844.0,5LDW,J:2-172,P03924,2-172,8053516.0,5LDW,J:2-78,P03924,2-78,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005844",2.0,1000000.0,2001254.0,3002200.0,4005844.0
8047845.0,4WZ7,6:2-184,Q9B6E9,2-184,8053517.0,4WZ7,6:2-79,Q9B6E9,2-79,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005844",2.0,1000000.0,2001254.0,3002200.0,4005844.0
8047846.0,5LNK,J:1-175,O78757,1-175,8053518.0,5LNK,J:1-77,O78757,1-77,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005844",2.0,1000000.0,2001254.0,3002200.0,4005844.0
8060882.0,6HUM,E:1-100,Q8DL29,1-100,8060883.0,6HUM,E:1-100,Q8DL29,1-100,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8067561.0,6G2J,K:1-98,P03903,1-98,8067562.0,6G2J,K:1-98,P03903,1-98,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8067567.0,6G2J,J:1-171,P03925,1-171,8067568.0,6G2J,J:1-76,P03925,1-76,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005844",2.0,1000000.0,2001254.0,3002200.0,4005844.0
8085750.0,3RKO,F:1-168,A0A140N7W8,1-168,8085751.0,3RKO,F:1-76,A0A140N7W8,1-76,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005844",2.0,1000000.0,2001254.0,3002200.0,4005844.0
8093341.0,6CFW,B:2-83,I6UZT7,2-83,8093342.0,6CFW,B:2-83,I6UZT7,2-83,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4007804",2.0,1000000.0,2001254.0,3002200.0,4007804.0
8093343.0,6CFW,C:3-116,I6UQL1,3-116,8093344.0,6CFW,C:3-116,I6UQL1,3-116,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4007805",2.0,1000000.0,2001254.0,3002200.0,4007805.0
8093352.0,6CFW,G:2-114,I6UZU1,2-114,8093353.0,6CFW,G:2-114,I6UZU1,2-114,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8093354.0,6CFW,D:14-91,Q8U104,14-91,8093355.0,6CFW,D:14-91,Q8U104,14-91,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005844",2.0,1000000.0,2001254.0,3002200.0,4005844.0
8097961.0,6U8Y,c:5-116,I6TXQ5,5-116,8097962.0,6U8Y,c:5-116,I6TXQ5,5-116,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4007805",2.0,1000000.0,2001254.0,3002200.0,4007805.0
8097963.0,6U8Y,g:2-111,I6UQN0,2-111,8097964.0,6U8Y,g:2-111,I6UQN0,2-111,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8097967.0,6U8Y,b:4-82,I6UZW2,4-82,8097968.0,6U8Y,b:4-82,I6UZW2,4-82,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4007804",2.0,1000000.0,2001254.0,3002200.0,4007804.0
8098267.0,5XTC,k:1-97,P03901,1-97,8098268.0,5XTC,k:1-97,P03901,1-97,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8098765.0,5GUP,k:1-97,P56632,1-97,8098766.0,5GUP,k:1-97,P56632,1-97,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8101594.0,7A23,K:2-86,Q04614,2-86,8101595.0,7A23,K:2-86,Q04614,2-86,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8102710.0,7B0N,K:1-89,S5U4U1,1-89,8102711.0,7B0N,K:1-89,S5U4U1,1-89,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
8104292.0,7NYR,K:1-100,P0AFE4,1-100,8104293.0,7NYR,K:1-100,P0AFE4,1-100,"TP=2,CL=1000000,CF=2001254,SF=3002200,FA=4005793",2.0,1000000.0,2001254.0,3002200.0,4005793.0
