FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8067573.0,2FUI,A:6-61,Q12830,2865-2920,8067574.0,2FUI,A:6-61,Q12830,2865-2920,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8067577.0,5WLF,A:908-964,Q9VG78,908-964,8067578.0,5WLF,A:908-964,Q9VG78,908-964,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8067579.0,3KQI,A:1-69,O75151,1-69,8067580.0,3KQI,A:1-69,O75151,1-69,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8080864.0,3T7L,A:735-808,Q7Z3T8,735-808,8080865.0,3T7L,A:735-808,Q7Z3T8,735-808,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003768",1.0,1000004.0,2000898.0,3001459.0,4003768.0
8084737.0,2PUY,A:486-543,Q96BD5,486-543,8084738.0,2PUY,A:486-543,Q96BD5,486-543,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8084739.0,2KFT,A:294-347,O43918,294-347,8084740.0,2KFT,A:294-347,O43918,294-347,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8084741.0,3SOU,A:313-380,Q96T88,300-367,8084742.0,3SOU,A:313-380,Q96T88,300-367,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8084743.0,2MD7,B:5-56,Q13342,687-738,8084744.0,2MD7,B:5-56,Q13342,687-738,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8084745.0,5T8R,C:1675-1727,Q9UIF9,1675-1727,8084746.0,5T8R,C:1675-1727,Q9UIF9,1675-1727,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8084749.0,5VAB,A:22-71,I1N521,22-71,8084750.0,5VAB,A:22-71,I1N521,22-71,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8084755.0,4QF3,A:1928-1983,Q9UIF8,1928-1983,8084756.0,4QF3,A:1928-1983,Q9UIF8,1928-1983,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8086398.0,2RSD,A:107-172,Q6L4L4,107-172,8086399.0,2RSD,A:107-172,Q6L4L4,107-172,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8087156.0,3C6W,C:184-235,Q8WYH8,184-235,8087157.0,3C6W,C:184-235,Q8WYH8,184-235,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8087158.0,2QIC,A:209-259,Q9UK53,352-402,8087159.0,2QIC,A:209-259,Q9UK53,352-402,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8087162.0,2MUM,A:222-271,P38806,222-271,8087163.0,2MUM,A:222-271,P38806,222-271,"TP=1,CL=1000004,CF=2000898,SF=3001459,FA=4003778",1.0,1000004.0,2000898.0,3001459.0,4003778.0
8046956.0,2N8P,A:1-53,A4UVR2,1-53,8104129.0,2N8P,A:1-53,A4UVR2,1-53,"TP=1,CL=1000000,CF=2000157,SF=3002828,FA=4005385",1.0,1000000.0,2000157.0,3002828.0,4005385.0
8046957.0,2N8O,A:1-51,Q8GPI4,1-51,8104130.0,2N8O,A:1-51,Q8GPI4,1-51,"TP=1,CL=1000000,CF=2000157,SF=3002828,FA=4005385",1.0,1000000.0,2000157.0,3002828.0,4005385.0
8104131.0,5LWC,A:1-50,A0A0P0C3P7,1-50,8104132.0,5LWC,A:1-50,A0A0P0C3P7,1-50,"TP=1,CL=1000000,CF=2000157,SF=3002828,FA=4007837",1.0,1000000.0,2000157.0,3002828.0,4007837.0
8104133.0,2M5Z,A:1-44,Q1A2D3,1-44,8104134.0,2M5Z,A:1-44,Q1A2D3,1-44,"TP=1,CL=1000000,CF=2000157,SF=3002828,FA=4007838",1.0,1000000.0,2000157.0,3002828.0,4007838.0
8104135.0,2M60,A:1-43,Q1A2D2,1-43,8104136.0,2M60,A:1-43,Q1A2D2,1-43,"TP=1,CL=1000000,CF=2000157,SF=3002828,FA=4007838",1.0,1000000.0,2000157.0,3002828.0,4007838.0
8104284.0,6SIF,A:1-51,H9BG66,1-51,8104285.0,6SIF,A:1-51,H9BG66,1-51,"TP=1,CL=1000000,CF=2000157,SF=3002828,FA=4005385",1.0,1000000.0,2000157.0,3002828.0,4005385.0
8021879.0,1JA1,A:519-678,P00388,519-678,8034259.0,1JA1,A:519-678,P00388,519-678,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003798",1.0,1000002.0,2000899.0,3001461.0,4003798.0
8021923.0,1JB9,A:163-316,Q41736,174-327,8034303.0,1JB9,A:163-316,Q41736,174-327,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8023303.0,1F20,A:1233-1397,P29476,1233-1397,8035683.0,1F20,A:1233-1397,P29476,1233-1397,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003798",1.0,1000002.0,2000899.0,3001461.0,4003798.0
8024170.0,1I7P,A:154-300,P20070,155-301,8036549.0,1I7P,A:154-300,P20070,155-301,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8026300.0,1GJR,A:142-303,P21890,279-440,8038679.0,1GJR,A:142-303,P21890,279-440,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8026720.0,1GVH,A:254-396,P24232,254-396,8039099.0,1GVH,A:254-396,P24232,254-396,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003804",1.0,1000002.0,2000899.0,3001461.0,4003804.0
8028207.0,1KRH,A:206-338,P07771,216-348,8040586.0,1KRH,A:206-338,P07771,216-348,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003789",1.0,1000002.0,2000899.0,3001461.0,4003789.0
8029235.0,1SM4,A:208-362,Q9M4D2,208-362,8041614.0,1SM4,A:208-362,Q9M4D2,208-362,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8030285.0,1TVC,A:111-251,P22868,208-348,8042664.0,1TVC,A:111-251,P22868,208-348,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003789",1.0,1000002.0,2000899.0,3001461.0,4003789.0
8030500.0,1UMK,A:154-300,P00387,155-301,8042879.0,1UMK,A:154-300,P00387,155-301,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031800.0,1FND,A:155-314,P00455,210-369,8044178.0,1FND,A:155-314,P00455,210-369,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031802.0,1QFZ,A:154-308,P10933,206-360,8044180.0,1QFZ,A:154-308,P10933,206-360,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031807.0,1GAW,A:157-314,Q9SLP6,198-355,8044185.0,1GAW,A:157-314,Q9SLP6,198-355,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031810.0,1FDR,A:101-248,P28861,101-248,8044188.0,1FDR,A:101-248,P28861,101-248,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031811.0,1A8P,A:101-258,Q44532,101-258,8044189.0,1A8P,A:101-258,Q44532,101-258,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031812.0,1QFJ,A:98-232,P0AEN1,99-233,8044190.0,1QFJ,A:98-232,P0AEN1,99-233,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031814.0,2CND,A:125-270,P17571,476-621,8044192.0,2CND,A:125-270,P17571,476-621,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031816.0,1NDH,A:126-272,P83686,126-272,8044194.0,1NDH,A:126-272,P83686,126-272,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003770",1.0,1000002.0,2000899.0,3001461.0,4003770.0
8031817.0,2PIA,A:104-223,P33164,105-224,8044195.0,2PIA,A:104-223,P33164,105-224,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003789",1.0,1000002.0,2000899.0,3001461.0,4003789.0
8031818.0,1EP3,B:103-262,P56968,103-262,8044196.0,1EP3,B:103-262,P56968,103-262,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003795",1.0,1000002.0,2000899.0,3001461.0,4003795.0
8031819.0,1DDG,A:447-599,P38038,447-599,8044197.0,1DDG,A:447-599,P38038,447-599,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003798",1.0,1000002.0,2000899.0,3001461.0,4003798.0
8031821.0,1CQX,A:262-403,P39662,262-403,8044199.0,1CQX,A:262-403,P39662,262-403,"TP=1,CL=1000002,CF=2000899,SF=3001461,FA=4003804",1.0,1000002.0,2000899.0,3001461.0,4003804.0
8002598.0,1JHF,A:73-198,P0A7C2,73-198,8002599.0,1JHF,A:108-198,P0A7C2,108-198,"TP=1,CL=1000001,CF=2000090,SF=3000103,FA=4000321",1.0,1000001.0,2000090.0,3000103.0,4000321.0
8030771.0,1UMU,A:32-136,P0AG11,32-136,8043150.0,1UMU,A:32-136,P0AG11,32-136,"TP=1,CL=1000001,CF=2000090,SF=3000103,FA=4000321",1.0,1000001.0,2000090.0,3000103.0,4000321.0
8030774.0,1B12,A:77-323,P00803,78-324,8043153.0,1B12,A:77-323,P00803,78-324,"TP=1,CL=1000001,CF=2000090,SF=3000103,FA=4002992",1.0,1000001.0,2000090.0,3000103.0,4002992.0
8058184.0,3BDN,A:135-236,P03034,136-237,8058185.0,3BDN,A:135-236,P03034,136-237,"TP=1,CL=1000001,CF=2000090,SF=3000103,FA=4000321",1.0,1000001.0,2000090.0,3000103.0,4000321.0
8071387.0,2HNF,A:101-229,Q7B004,102-230,8071388.0,2HNF,A:101-229,Q7B004,102-230,"TP=1,CL=1000001,CF=2000090,SF=3000103,FA=4000321",1.0,1000001.0,2000090.0,3000103.0,4000321.0
8071389.0,6A2T,A:143-236,P9WHR7,143-236,8071390.0,6A2T,A:143-236,P9WHR7,143-236,"TP=1,CL=1000001,CF=2000090,SF=3000103,FA=4000321",1.0,1000001.0,2000090.0,3000103.0,4000321.0
8045611.0,2FJR,B:84-192,P08707,84-192,8091063.0,2FJR,B:84-192,P08707,84-192,"TP=1,CL=1000001,CF=2000090,SF=3000103,FA=4000321",1.0,1000001.0,2000090.0,3000103.0,4000321.0
8047710.0,3GMG,A:149-291,P9WFG3,149-291,8104138.0,3GMG,A:149-291,P9WFG3,149-291,"TP=1,CL=1000003,CF=2000014,SF=3002830,FA=4005774",1.0,1000003.0,2000014.0,3002830.0,4005774.0
8047719.0,4F3F,C:7-64,Q13421,302-359,8104137.0,4F3F,C:7-64,Q13421,302-359,"TP=1,CL=1000000,CF=2000085,SF=3002829,FA=4005781",1.0,1000000.0,2000085.0,3002829.0,4005781.0
8030910.0,1M4Z,A:1-214,P54784,1-214,8043289.0,1M4Z,A:1-214,P54784,1-214,"TP=1,CL=1000001,CF=2000090,SF=3001462,FA=4002595",1.0,1000001.0,2000090.0,3001462.0,4002595.0
8053021.0,3PT6,B:713-910,P13864,713-910,8053026.0,3PT6,B:713-910,P13864,713-910,"TP=1,CL=1000001,CF=2000090,SF=3001462,FA=4002595",1.0,1000001.0,2000090.0,3001462.0,4002595.0
8053022.0,3PT6,B:911-1112,P13864,911-1112,8053027.0,3PT6,B:911-1112,P13864,911-1112,"TP=1,CL=1000001,CF=2000090,SF=3001462,FA=4002595",1.0,1000001.0,2000090.0,3001462.0,4002595.0
8053028.0,4WXX,A:713-906,P26358,713-906,8053032.0,4WXX,A:713-906,P26358,713-906,"TP=1,CL=1000001,CF=2000090,SF=3001462,FA=4002595",1.0,1000001.0,2000090.0,3001462.0,4002595.0
8053029.0,4WXX,A:907-1105,P26358,907-1105,8053033.0,4WXX,A:907-1105,P26358,907-1105,"TP=1,CL=1000001,CF=2000090,SF=3001462,FA=4002595",1.0,1000001.0,2000090.0,3001462.0,4002595.0
8082081.0,4KUI,A:2-215,P06701,2-215,8082082.0,4KUI,A:2-215,P06701,2-215,"TP=1,CL=1000001,CF=2000090,SF=3001462,FA=4002595",1.0,1000001.0,2000090.0,3001462.0,4002595.0
8002565.0,1T0F,A:5-268,P13988,5-268,8002566.0,1T0F,A:59-164,P13988,59-164,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000287",1.0,1000002.0,2000077.0,3000104.0,4000287.0
8002913.0,2FOK,B:387-579,P14870,387-579,8002914.0,2FOK,B:419-522,P14870,419-522,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000280",1.0,1000002.0,2000077.0,3000104.0,4000280.0
8019842.0,1J24,A:4-136,Q8TZH8,550-682,8032222.0,1J24,A:4-136,Q8TZH8,550-682,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000517",1.0,1000002.0,2000077.0,3000104.0,4000517.0
8020397.0,1GEF,A:1-120,E7FHX4,1-120,8032777.0,1GEF,A:1-120,E7FHX4,1-120,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003382",1.0,1000002.0,2000077.0,3000104.0,4003382.0
8020770.0,1HH1,A:9-140,Q7LXU0,9-140,8033150.0,1HH1,A:9-140,Q7LXU0,9-140,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003382",1.0,1000002.0,2000077.0,3000104.0,4003382.0
8021442.0,1IAW,A:10-313,P50187,10-313,8033822.0,1IAW,A:10-313,P50187,10-313,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000485",1.0,1000002.0,2000077.0,3000104.0,4000485.0
8021605.0,1Y0K,A:1-209,Q9HVP2,1-209,8033985.0,1Y0K,A:1-209,Q9HVP2,1-209,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4002998",1.0,1000002.0,2000077.0,3000104.0,4002998.0
8021648.0,2G3W,A:4-182,Q8PJY1,4-182,8034028.0,2G3W,A:4-182,Q8PJY1,4-182,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4002252",1.0,1000002.0,2000077.0,3000104.0,4002252.0
8022177.0,2INB,A:5-139,2INB_A,1-135,8034557.0,2INB,A:5-139,2INB_A,1-135,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4002246",1.0,1000002.0,2000077.0,3000104.0,4002246.0
8022717.0,2OKF,A:4-139,Q3M7W6,4-139,8035097.0,2OKF,A:4-139,Q3M7W6,4-139,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4002246",1.0,1000002.0,2000077.0,3000104.0,4002246.0
8022779.0,2OT9,A:2-180,Q886T9,2-180,8035159.0,2OT9,A:2-180,Q886T9,2-180,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4002252",1.0,1000002.0,2000077.0,3000104.0,4002252.0
8024172.0,2A1I,A:99-219,P07992,99-219,8036551.0,2A1I,A:99-219,P07992,99-219,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000517",1.0,1000002.0,2000077.0,3000104.0,4000517.0
8024355.0,1NA6,B:183-402,P14633,183-402,8036734.0,1NA6,B:183-402,P14633,183-402,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4001115",1.0,1000002.0,2000077.0,3000104.0,4001115.0
8025664.0,2BGW,A:16-148,Q9YC15,10-142,8038043.0,2BGW,A:16-148,Q9YC15,10-142,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000517",1.0,1000002.0,2000077.0,3000104.0,4000517.0
8025943.0,1KNV,A:4-293,Q8RT53,4-293,8038322.0,1KNV,A:4-293,Q8RT53,4-293,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000540",1.0,1000002.0,2000077.0,3000104.0,4000540.0
8026944.0,1SA3,A:1-262,P11405,1-262,8039323.0,1SA3,A:1-262,P11405,1-262,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4002223",1.0,1000002.0,2000077.0,3000104.0,4002223.0
8029139.0,1M0D,A:17-145,P00641,17-145,8041518.0,1M0D,A:17-145,P00641,17-145,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000497",1.0,1000002.0,2000077.0,3000104.0,4000497.0
8029238.0,1SX5,A:2-245,P04390,2-245,8041617.0,1SX5,A:2-245,P04390,2-245,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000526",1.0,1000002.0,2000077.0,3000104.0,4000526.0
8029482.0,1XHV,A:2-258,P17743,2-258,8041861.0,1XHV,A:2-258,P17743,2-258,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003289",1.0,1000002.0,2000077.0,3000104.0,4003289.0
8029778.0,1OB9,A:6-129,Q97YX6,6-129,8042157.0,1OB9,A:6-129,Q97YX6,6-129,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003382",1.0,1000002.0,2000077.0,3000104.0,4003382.0
8029959.0,1RZN,A:33-197,P39792,34-198,8042338.0,1RZN,A:33-197,P39792,34-198,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003496",1.0,1000002.0,2000077.0,3000104.0,4003496.0
8030865.0,1W36,B:899-1174,P08394,899-1174,8043244.0,1W36,B:899-1174,P08394,899-1174,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003483",1.0,1000002.0,2000077.0,3000104.0,4003483.0
8030868.0,1W36,C:818-1121,P07648,818-1121,8043247.0,1W36,C:818-1121,P07648,818-1121,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003487",1.0,1000002.0,2000077.0,3000104.0,4003487.0
8031054.0,1WDJ,A:2-187,Q5SI60,2-187,8043432.0,1WDJ,A:2-187,Q5SI60,2-187,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003494",1.0,1000002.0,2000077.0,3000104.0,4003494.0
8031328.0,1WTE,A:1-272,Q9RPJ3,1-272,8043706.0,1WTE,A:1-272,Q9RPJ3,1-272,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003502",1.0,1000002.0,2000077.0,3000104.0,4003502.0
8031371.0,2P0J,A:1-203,Q84AF2,1-203,8043749.0,2P0J,A:1-203,Q84AF2,1-203,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4001113",1.0,1000002.0,2000077.0,3000104.0,4001113.0
8031656.0,1XMX,A:1-383,Q9KQU9,1-383,8044034.0,1XMX,A:1-383,Q9KQU9,1-383,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003490",1.0,1000002.0,2000077.0,3000104.0,4003490.0
8031885.0,1Y1O,A:31-198,Q5KXY4,31-198,8044263.0,1Y1O,A:31-198,Q5KXY4,31-198,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003496",1.0,1000002.0,2000077.0,3000104.0,4003496.0
8031911.0,1Y88,A:12-127,O28724,2-117,8044289.0,1Y88,A:12-127,O28724,2-117,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003505",1.0,1000002.0,2000077.0,3000104.0,4003505.0
8032043.0,1CKQ,A:17-277,P00642,17-277,8044421.0,1CKQ,A:17-277,P00642,17-277,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000523",1.0,1000002.0,2000077.0,3000104.0,4000523.0
8032051.0,1BAM,A:1-213,P23940,1-213,8044429.0,1BAM,A:1-213,P23940,1-213,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000528",1.0,1000002.0,2000077.0,3000104.0,4000528.0
8032055.0,1DMU,A:1-299,O68557,1-299,8044433.0,1DMU,A:1-299,O68557,1-299,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000531",1.0,1000002.0,2000077.0,3000104.0,4000531.0
8032056.0,1EYU,A:2-157,P23657,2-157,8044434.0,1EYU,A:2-157,P23657,2-157,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000537",1.0,1000002.0,2000077.0,3000104.0,4000537.0
8032058.0,1DFM,A:1-223,Q45488,1-223,8044436.0,1DFM,A:1-223,Q45488,1-223,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000534",1.0,1000002.0,2000077.0,3000104.0,4000534.0
8032060.0,1CFR,A:1-283,P56200,1-283,8044438.0,1CFR,A:1-283,P56200,1-283,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000540",1.0,1000002.0,2000077.0,3000104.0,4000540.0
8032061.0,1D02,A:6-202,P43642,6-202,8044439.0,1D02,A:6-202,P43642,6-202,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000483",1.0,1000002.0,2000077.0,3000104.0,4000483.0
8032062.0,1FIU,A:1-286,P31032,1-286,8044440.0,1FIU,A:1-286,P31032,1-286,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000487",1.0,1000002.0,2000077.0,3000104.0,4000487.0
8032063.0,1DC1,A:5-323,P70985,5-323,8044441.0,1DC1,A:5-323,P70985,5-323,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000488",1.0,1000002.0,2000077.0,3000104.0,4000488.0
8032064.0,1AVQ,A:1-226,P03697,1-226,8044442.0,1AVQ,A:1-226,P03697,1-226,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000490",1.0,1000002.0,2000077.0,3000104.0,4000490.0
8032068.0,2AZO,B:3-229,P06722,3-229,8044446.0,2AZO,B:3-229,P06722,3-229,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000492",1.0,1000002.0,2000077.0,3000104.0,4000492.0
8032069.0,1VSR,A:23-156,P09184,23-156,8044447.0,1VSR,A:23-156,P09184,23-156,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000494",1.0,1000002.0,2000077.0,3000104.0,4000494.0
8044811.0,4DA2,B:1-230,Q8U1K8,1-230,8052882.0,4DA2,B:73-230,Q8U1K8,73-230,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004150",1.0,1000002.0,2000077.0,3000104.0,4004150.0
8044812.0,4DAP,A:1-234,P0A823,1-234,8052889.0,4DAP,A:74-234,P0A823,74-234,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004150",1.0,1000002.0,2000077.0,3000104.0,4004150.0
8044989.0,2P14,A:1-186,A3FEV8,1-186,8053981.0,2P14,A:1-186,A3FEV8,1-186,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004238",1.0,1000002.0,2000077.0,3000104.0,4004238.0
8044988.0,2EWF,A:380-604,A3FEV7,380-604,8053982.0,2EWF,A:380-604,A3FEV7,380-604,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004238",1.0,1000002.0,2000077.0,3000104.0,4004238.0
8045020.0,2E52,D:2-299,P43870,3-300,8054056.0,2E52,D:2-299,P43870,3-300,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004260",1.0,1000002.0,2000077.0,3000104.0,4004260.0
8061142.0,2WCW,D:3-127,O28314,3-127,8061143.0,2WCW,D:3-127,O28314,3-127,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003382",1.0,1000002.0,2000077.0,3000104.0,4003382.0
8061144.0,2EO0,B:12-145,F9VND5,9-142,8061145.0,2EO0,B:12-145,F9VND5,9-142,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4003382",1.0,1000002.0,2000077.0,3000104.0,4003382.0
8072927.0,2AOR,B:9-229,P44688,1-221,8072928.0,2AOR,B:9-229,P44688,1-221,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4000492",1.0,1000002.0,2000077.0,3000104.0,4000492.0
8087052.0,3C0U,A:2-180,P0AA97,2-180,8087053.0,3C0U,A:2-180,P0AA97,2-180,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4002252",1.0,1000002.0,2000077.0,3000104.0,4002252.0
8051153.0,5EAN,A:1-433,Q6ZQJ5,1-433,8090888.0,5EAN,A:202-346,Q6ZQJ5,202-346,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4007222",1.0,1000002.0,2000077.0,3000104.0,4007222.0
8051321.0,5AMR,A:1-183,A5HC98,1-183,8090963.0,5AMR,A:1-183,A5HC98,1-183,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4007307",1.0,1000002.0,2000077.0,3000104.0,4007307.0
8045714.0,4XJX,B:30-271,P10486,30-271,8091621.0,4XJX,B:30-271,P10486,30-271,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004635",1.0,1000002.0,2000077.0,3000104.0,4004635.0
8045997.0,3HRL,A:27-125,Q5FAH0,27-125,8092613.0,3HRL,A:27-125,Q5FAH0,27-125,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004812",1.0,1000002.0,2000077.0,3000104.0,4004812.0
8045998.0,3R3P,A:167-263,A7KV39,167-263,8092614.0,3R3P,A:167-263,A7KV39,167-263,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4004812",1.0,1000002.0,2000077.0,3000104.0,4004812.0
8046478.0,2FL3,A:1-247,Q5I6E6,1-247,8101876.0,2FL3,A:1-247,Q5I6E6,1-247,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4005108",1.0,1000002.0,2000077.0,3000104.0,4005108.0
8046534.0,2EZV,B:1-269,O52512,1-269,8102735.0,2EZV,B:1-269,O52512,1-269,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4005133",1.0,1000002.0,2000077.0,3000104.0,4005133.0
8046829.0,3JSB,A:1-171,P14240,2-172,8103664.0,3JSB,A:1-171,P14240,2-172,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4005319",1.0,1000002.0,2000077.0,3000104.0,4005319.0
8046830.0,4I1T,A:1-169,Q915A5,1-169,8103667.0,4I1T,A:1-169,Q915A5,1-169,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4005319",1.0,1000002.0,2000077.0,3000104.0,4005319.0
8046831.0,5J1N,A:1-170,Q6GWS6,1-170,8103668.0,5J1N,A:1-170,Q6GWS6,1-170,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4005319",1.0,1000002.0,2000077.0,3000104.0,4005319.0
8046832.0,4MIW,A:1-170,Q6GWS2,1-170,8103669.0,4MIW,A:1-170,Q6GWS2,1-170,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4005319",1.0,1000002.0,2000077.0,3000104.0,4005319.0
8046833.0,2OST,A:2-147,Q57253,2-147,8103670.0,2OST,A:2-147,Q57253,2-147,"TP=1,CL=1000002,CF=2000077,SF=3000104,FA=4005320",1.0,1000002.0,2000077.0,3000104.0,4005320.0
