FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8084657.0,2ZME,A:34-250,Q96H20,34-250,8091695.0,2ZME,A:173-250,Q96H20,173-250,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000170",1.0,1000003.0,2000144.0,3000034.0,4000170.0
8087289.0,3W6J,C:14-180,A0A0E0TE00,70-236,8091702.0,3W6J,C:95-180,A0A0E0TE00,151-236,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000257",1.0,1000003.0,2000144.0,3000034.0,4000257.0
8087291.0,4I98,C:2-167,C1CMI5,2-167,8091703.0,4I98,C:82-167,C1CMI5,82-167,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000257",1.0,1000003.0,2000144.0,3000034.0,4000257.0
8087293.0,2Z99,A:21-180,O33209,21-180,8091704.0,2Z99,A:105-180,O33209,105-180,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000257",1.0,1000003.0,2000144.0,3000034.0,4000257.0
8050026.0,3U21,A:372-483,Q6P4R8,372-483,8092001.0,3U21,A:377-461,Q6P4R8,377-461,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4006730",1.0,1000003.0,2000144.0,3000034.0,4006730.0
8045764.0,3KE2,C:11-107,A1S9Q7,11-107,8092028.0,3KE2,C:11-83,A1S9Q7,11-83,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4004670",1.0,1000003.0,2000144.0,3000034.0,4004670.0
8045977.0,3A4C,A:452-557,Q8R4E9,452-557,8092511.0,3A4C,A:452-537,Q8R4E9,452-537,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4004797",1.0,1000003.0,2000144.0,3000034.0,4004797.0
8046216.0,4CO8,A:341-434,P43268,341-434,8093034.0,4CO8,A:341-421,P43268,341-421,"TP=1,CL=1000003,CF=2000146,SF=3000034,FA=4000217",1.0,1000003.0,2000146.0,3000034.0,4000217.0
8093047.0,4U1C,C:705-780,P32497,705-780,8093050.0,4U1C,C:705-780,P32497,705-780,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000147",1.0,1000003.0,2000144.0,3000034.0,4000147.0
8093054.0,3J8C,C:561-636,Q99613,771-846,8093051.0,3J8C,C:561-636,Q99613,771-846,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000147",1.0,1000003.0,2000144.0,3000034.0,4000147.0
8093048.0,5A5T,C:771-877,G1U971,771-877,8093052.0,5A5T,C:771-877,G1U971,771-877,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000147",1.0,1000003.0,2000144.0,3000034.0,4000147.0
8093049.0,4UER,c:705-780,A0A0J9X231,705-780,8093053.0,4UER,c:705-780,A0A0J9X231,705-780,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000147",1.0,1000003.0,2000144.0,3000034.0,4000147.0
8046262.0,4A6D,A:1-345,P46597,1-345,8093244.0,4A6D,A:1-86,P46597,1-86,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8046263.0,4U1Q,A:4-344,C0LTM6,4-344,8093246.0,4U1Q,A:4-77,C0LTM6,4-77,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8046264.0,2IP2,A:5-334,Q9HWH2,5-334,8093248.0,2IP2,A:5-81,Q9HWH2,5-81,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8046265.0,5I2H,A:1-361,D5STZ7,1-361,8093250.0,5I2H,A:1-87,D5STZ7,1-87,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8046266.0,4Z2Y,A:11-346,Q8KND2,11-346,8093252.0,4Z2Y,A:11-85,Q8KND2,11-85,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8046267.0,3MCZ,A:8-348,Q2T5S3,8-348,8093254.0,3MCZ,A:8-92,Q2T5S3,8-92,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8060835.0,3DP7,A:5-355,A6KZ44,6-356,8093256.0,3DP7,A:5-89,A6KZ44,6-90,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081391.0,6C5B,A:10-341,A0A0S2FD35,10-341,8093258.0,6C5B,A:10-85,A0A0S2FD35,10-85,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081392.0,3GWZ,A:11-349,Q9X5T6,11-349,8093260.0,3GWZ,A:11-92,Q9X5T6,11-92,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081393.0,4D7K,D:10-345,K4RFM2,10-345,8093262.0,4D7K,D:10-86,K4RFM2,10-86,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081394.0,5CVJ,C:13-368,O04385,13-368,8093264.0,5CVJ,C:13-110,O04385,13-110,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081395.0,5XOH,A:8-355,A0A166U5H3,8-355,8093266.0,5XOH,A:8-103,A0A166U5H3,8-103,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081396.0,5ICG,A:8-350,Q5C9L7,8-350,8093268.0,5ICG,A:8-92,Q5C9L7,8-92,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081397.0,1ZG3,A:7-364,Q29U70,7-364,8093270.0,1ZG3,A:7-104,Q29U70,7-104,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081398.0,4PGH,D:5-362,C5YH12,5-362,8093272.0,4PGH,D:5-105,C5YH12,5-105,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8081399.0,3P9I,D:10-360,Q9ZTU2,10-360,8093274.0,3P9I,D:10-105,Q9ZTU2,10-105,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8087302.0,3LST,A:13-345,Q8KNE5,13-345,8093276.0,3LST,A:13-91,Q8KNE5,13-91,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8087303.0,3I53,A:5-332,Q84HC8,5-332,8093278.0,3I53,A:5-78,Q84HC8,5-78,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8087304.0,2QYO,B:6-357,Q06YR3,6-357,8093280.0,2QYO,B:6-101,Q06YR3,6-101,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8087305.0,4E70,A:1-368,A6XNE6,1-368,8093282.0,4E70,A:1-100,A6XNE6,1-100,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000240",1.0,1000003.0,2000144.0,3000034.0,4000240.0
8093881.0,6TMF,V:2-150,A0A218P4W7,2-150,8093882.0,6TMF,V:2-150,A0A218P4W7,2-150,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000222",1.0,1000003.0,2000144.0,3000034.0,4000222.0
8094137.0,6J6V,A:17-119,Q9ULV5,17-119,8094138.0,6J6V,A:17-119,Q9ULV5,17-119,"TP=1,CL=1000003,CF=2000146,SF=3000034,FA=4000226",1.0,1000003.0,2000146.0,3000034.0,4000226.0
8050454.0,2L2O,A:1-81,Q9P1F3,1-81,8094206.0,2L2O,A:1-81,Q9P1F3,1-81,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4006902",1.0,1000003.0,2000144.0,3000034.0,4006902.0
8050455.0,2KRH,A:5-85,Q8K4K7,295-375,8094207.0,2KRH,A:5-85,Q8K4K7,295-375,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4006902",1.0,1000003.0,2000144.0,3000034.0,4006902.0
8094386.0,6HQ1,A:2-75,P07305,24-97,8094387.0,6HQ1,A:2-75,P07305,24-97,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000178",1.0,1000003.0,2000144.0,3000034.0,4000178.0
8095560.0,6O8O,B:1-108,D5AT91,15-122,8095561.0,6O8O,B:1-108,D5AT91,15-122,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000151",1.0,1000003.0,2000144.0,3000034.0,4000151.0
8096783.0,3JTH,A:1-96,A0A3Q0L222,1-96,8096784.0,3JTH,A:1-96,A0A3Q0L222,1-96,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000151",1.0,1000003.0,2000144.0,3000034.0,4000151.0
8097701.0,6AZ1,a:35-106,E9BHM6,35-106,8097702.0,6AZ1,a:35-106,E9BHM6,35-106,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4007308",1.0,1000003.0,2000144.0,3000034.0,4007308.0
8098139.0,2ZKZ,C:10-96,O31178,10-96,8098140.0,2ZKZ,C:10-96,O31178,10-96,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000151",1.0,1000003.0,2000144.0,3000034.0,4000151.0
8099471.0,5OPT,o:12-151,Q4DJY1,12-151,8099472.0,5OPT,o:12-151,Q4DJY1,12-151,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000222",1.0,1000003.0,2000144.0,3000034.0,4000222.0
8099473.0,5OPT,a:41-110,Q4DTX6,41-110,8099474.0,5OPT,a:41-110,Q4DTX6,41-110,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4007308",1.0,1000003.0,2000144.0,3000034.0,4007308.0
8099477.0,5OPT,n:7-99,Q4E088,7-99,8099478.0,5OPT,n:7-99,Q4E088,7-99,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4007434",1.0,1000003.0,2000144.0,3000034.0,4007434.0
8101546.0,7CBY,C:178-276,P55316,178-276,8101547.0,7CBY,C:178-259,P55316,178-259,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000182",1.0,1000003.0,2000144.0,3000034.0,4000182.0
8102133.0,7K5Y,U:35-109,P10412,36-110,8102134.0,7K5Y,U:35-109,P10412,36-110,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000178",1.0,1000003.0,2000144.0,3000034.0,4000178.0
8046659.0,2VLA,A:1-280,A3FMN7,1-280,8102968.0,2VLA,A:20-89,A3FMN7,20-89,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4005221",1.0,1000003.0,2000144.0,3000034.0,4005221.0
8046659.0,2VLA,A:1-280,A3FMN7,1-280,8102969.0,2VLA,A:135-234,A3FMN7,135-234,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4005221",1.0,1000003.0,2000144.0,3000034.0,4005221.0
8103495.0,6XAT,A:1-77,Q8IVH2,465-541,8103496.0,6XAT,A:1-77,Q8IVH2,465-541,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4000182",1.0,1000003.0,2000144.0,3000034.0,4000182.0
8046771.0,4NC7,B:3-81,P12464,4-82,8103637.0,4NC7,B:3-81,P12464,4-82,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4005291",1.0,1000003.0,2000144.0,3000034.0,4005291.0
8106655.0,5WGG,A:1-78,A3DDW1,1-78,8106656.0,5WGG,A:1-78,A3DDW1,1-78,"TP=1,CL=1000003,CF=2001452,SF=3000034,FA=4005476",1.0,1000003.0,2001452.0,3000034.0,4005476.0
8106659.0,5V1T,A:1-80,A0A0Z8EWX1,1-80,8106660.0,5V1T,A:1-80,A0A0Z8EWX1,1-80,"TP=1,CL=1000003,CF=2001452,SF=3000034,FA=4005476",1.0,1000003.0,2001452.0,3000034.0,4005476.0
8047509.0,2ZIH,B:62-342,Q06385,62-342,8106700.0,2ZIH,B:62-342,Q06385,62-342,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4005672",1.0,1000003.0,2000144.0,3000034.0,4005672.0
8047510.0,3KN1,A:59-297,Q9H4A6,59-297,8106701.0,3KN1,A:59-297,Q9H4A6,59-297,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4005672",1.0,1000003.0,2000144.0,3000034.0,4005672.0
8047383.0,2MLG,A:3-74,O05472,8-79,8106710.0,2MLG,A:3-74,O05472,8-79,"TP=1,CL=1000003,CF=2000144,SF=3000034,FA=4005618",1.0,1000003.0,2000144.0,3000034.0,4005618.0
8021542.0,2EF1,A:45-291,P28907,45-291,8033922.0,2EF1,A:45-291,P28907,45-291,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4002729",1.0,1000002.0,2000016.0,3001392.0,4002729.0
8027328.0,1ISI,A:2-251,Q10588,34-283,8039707.0,1ISI,A:2-251,Q10588,34-283,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4002729",1.0,1000002.0,2000016.0,3001392.0,4002729.0
8027504.0,1T1J,A:1-118,Q9I3M0,1-118,8039883.0,1T1J,A:1-118,Q9I3M0,1-118,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4002048",1.0,1000002.0,2000016.0,3001392.0,4002048.0
8027813.0,1R12,A:1-251,P29241,25-275,8040192.0,1R12,A:1-251,P29241,25-275,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4002729",1.0,1000002.0,2000016.0,3001392.0,4002729.0
8028181.0,2F62,A:9-160,Q57VC7,1-152,8040560.0,2F62,A:9-160,Q57VC7,1-152,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4003738",1.0,1000002.0,2000016.0,3001392.0,4003738.0
8028870.0,1S2D,B:1-167,Q8RLY5,1-167,8041249.0,1S2D,B:1-167,Q8RLY5,1-167,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4003738",1.0,1000002.0,2000016.0,3001392.0,4003738.0
8031759.0,1F8Y,A:2-157,Q9R5V5,2-157,8044137.0,1F8Y,A:2-157,Q9R5V5,2-157,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4003738",1.0,1000002.0,2000016.0,3001392.0,4003738.0
8044703.0,4MCJ,C:23-174,A6L9R1,23-174,8052029.0,4MCJ,C:23-174,A6L9R1,23-174,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4004089",1.0,1000002.0,2000016.0,3001392.0,4004089.0
8079686.0,2EG9,A:50-283,P56528,50-283,8079687.0,2EG9,A:50-283,P56528,50-283,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4002729",1.0,1000002.0,2000016.0,3001392.0,4002729.0
8079688.0,3KOU,B:39-276,Q9TTF5,39-276,8079689.0,3KOU,B:39-276,Q9TTF5,39-276,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4002729",1.0,1000002.0,2000016.0,3001392.0,4002729.0
8085864.0,6QAI,A:1-154,E9AWJ0,1-154,8085865.0,6QAI,A:1-154,E9AWJ0,1-154,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4003738",1.0,1000002.0,2000016.0,3001392.0,4003738.0
8096767.0,6EVS,A:2-138,A0A3G5BRZ6,2-138,8096768.0,6EVS,A:2-138,A0A3G5BRZ6,2-138,"TP=1,CL=1000002,CF=2000016,SF=3001392,FA=4003738",1.0,1000002.0,2000016.0,3001392.0,4003738.0
8046679.0,3BRV,B:49-109,Q9Y6K9,49-109,8102933.0,3BRV,B:49-109,Q9Y6K9,49-109,"TP=3,CL=1000000,CF=2000962,SF=3002761,FA=4005236",3.0,1000000.0,2000962.0,3002761.0,4005236.0
8046680.0,5EOF,A:29-102,Q96CV9,29-102,8102934.0,5EOF,A:29-102,Q96CV9,29-102,"TP=3,CL=1000000,CF=2000962,SF=3002761,FA=4005236",3.0,1000000.0,2000962.0,3002761.0,4005236.0
8028294.0,1U2C,A:179-303,Q62165,179-303,8040673.0,1U2C,A:179-303,Q62165,179-303,"TP=1,CL=1000003,CF=2000853,SF=3001403,FA=4002551",1.0,1000003.0,2000853.0,3001403.0,4002551.0
8021883.0,1OR7,A:1-111,P0AGB6,1-111,8034263.0,1OR7,A:1-111,P0AGB6,1-111,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4003741",1.0,1000000.0,2000844.0,3001393.0,4003741.0
8026124.0,1SIG,A:114-446,P00579,114-446,8038503.0,1SIG,A:114-446,P00579,114-446,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4003741",1.0,1000000.0,2000844.0,3001393.0,4003741.0
8027237.0,1SMY,F:74-257,Q5SKW1,74-257,8039616.0,1SMY,F:74-257,Q5SKW1,74-257,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4003741",1.0,1000000.0,2000844.0,3001393.0,4003741.0
8028412.0,1RP3,A:1-86,O67268,1-86,8040791.0,1RP3,A:1-86,O67268,1-86,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4003741",1.0,1000000.0,2000844.0,3001393.0,4003741.0
8030023.0,1H3L,A:28-102,Q7AKG9,28-102,8042402.0,1H3L,A:28-102,Q7AKG9,28-102,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4003741",1.0,1000000.0,2000844.0,3001393.0,4003741.0
8032033.0,1KU2,A:93-272,Q9EZJ8,93-272,8044411.0,1KU2,A:93-272,Q9EZJ8,93-272,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4003741",1.0,1000000.0,2000844.0,3001393.0,4003741.0
8069326.0,5YIX,A:128-483,A0A0H3CAV3,127-482,8069327.0,5YIX,A:128-483,A0A0H3CAV3,127-482,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4003741",1.0,1000000.0,2000844.0,3001393.0,4003741.0
8050587.0,2A7O,A:10-109,Q9BYW2,2462-2561,8091382.0,2A7O,A:10-109,Q9BYW2,2462-2561,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4006966",1.0,1000000.0,2000844.0,3001393.0,4006966.0
8050588.0,2C5Z,A:622-714,P46995,622-714,8091383.0,2C5Z,A:622-714,P46995,622-714,"TP=1,CL=1000000,CF=2000844,SF=3001393,FA=4006966",1.0,1000000.0,2000844.0,3001393.0,4006966.0
8001529.0,1Z45,A:358-699,P04397,358-699,8001530.0,1Z45,A:358-699,P04397,358-699,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000040",1.0,1000001.0,2000003.0,3000035.0,4000040.0
8002368.0,1JOV,A:1-269,Q9RP27,1-269,8002373.0,1JOV,A:10-269,Q9RP27,10-269,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000252",1.0,1000001.0,2000003.0,3000035.0,4000252.0
8019940.0,1K1X,A:385-659,O32462,385-659,8032320.0,1K1X,A:385-659,O32462,385-659,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003920",1.0,1000001.0,2000003.0,3000035.0,4003920.0
8020543.0,1H54,B:1-268,Q7SIE1,1-268,8032923.0,1H54,B:1-268,Q7SIE1,1-268,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003183",1.0,1000001.0,2000003.0,3000035.0,4003183.0
8021154.0,1X1I,A:387-659,Q9AQS0,387-659,8033534.0,1X1I,A:387-659,Q9AQS0,387-659,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001655",1.0,1000001.0,2000003.0,3000035.0,4001655.0
8022458.0,1YQ2,A:722-1023,Q8KRF6,722-1023,8034838.0,1YQ2,A:722-1023,Q8KRF6,722-1023,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4002767",1.0,1000001.0,2000003.0,3000035.0,4002767.0
8023296.0,1F1S,A:620-911,Q53591,620-911,8035676.0,1F1S,A:620-911,Q53591,620-911,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001655",1.0,1000001.0,2000003.0,3000035.0,4001655.0
8024016.0,1ZY9,A:1-177,G4FEF4,1-177,8036395.0,1ZY9,A:1-177,G4FEF4,1-177,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003123",1.0,1000001.0,2000003.0,3000035.0,4003123.0
8025280.0,1JZ8,A:731-1023,P00722,732-1024,8037659.0,1JZ8,A:731-1023,P00722,732-1024,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4002767",1.0,1000001.0,2000003.0,3000035.0,4002767.0
8025560.0,1NKG,A:1-250,Q00019,20-269,8037939.0,1NKG,A:1-250,Q00019,20-269,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001745",1.0,1000001.0,2000003.0,3000035.0,4001745.0
8027185.0,3BVU,A:523-1044,Q24451,586-1107,8039564.0,3BVU,A:523-1044,Q24451,586-1107,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003493",1.0,1000001.0,2000003.0,3000035.0,4003493.0
8028111.0,2F2H,A:1-247,P31434,1-247,8040490.0,2F2H,A:1-247,P31434,1-247,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003123",1.0,1000001.0,2000003.0,3000035.0,4003123.0
8028137.0,1TXK,A:23-396,P33136,23-396,8040516.0,1TXK,A:23-396,P33136,23-396,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001741",1.0,1000001.0,2000003.0,3000035.0,4001741.0
8028664.0,1RWH,A:373-644,P84141,373-644,8041043.0,1RWH,A:373-644,P84141,373-644,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001655",1.0,1000001.0,2000003.0,3000035.0,4001655.0
8028817.0,1V7W,A:1-270,Q76IQ9,1-270,8041196.0,1V7W,A:1-270,Q76IQ9,1-270,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003183",1.0,1000001.0,2000003.0,3000035.0,4003183.0
8029157.0,1CB8,A:336-599,Q59288,336-599,8041536.0,1CB8,A:336-599,Q59288,336-599,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001655",1.0,1000001.0,2000003.0,3000035.0,4001655.0
8029504.0,1ULV,A:2-273,Q9LBQ9,30-301,8041883.0,1ULV,A:2-273,Q9LBQ9,30-301,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4002563",1.0,1000001.0,2000003.0,3000035.0,4002563.0
8030616.0,1LF6,A:11-287,O85672,28-303,8042995.0,1LF6,A:11-287,O85672,28-303,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4002563",1.0,1000001.0,2000003.0,3000035.0,4002563.0
8031283.0,1N7O,A:541-814,Q54873,658-931,8043661.0,1N7O,A:541-814,Q54873,658-931,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001655",1.0,1000001.0,2000003.0,3000035.0,4001655.0
8032153.0,1HN0,A:619-899,P59807,619-899,8044531.0,1HN0,A:619-899,P59807,619-899,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4001655",1.0,1000001.0,2000003.0,3000035.0,4001655.0
8044651.0,4K35,B:5-724,U5HK45,5-724,8051825.0,4K35,B:56-343,U5HK45,56-343,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4004062",1.0,1000001.0,2000003.0,3000035.0,4004062.0
8047348.0,5BX2,A:42-343,F6BL85,42-343,8051856.0,5BX2,A:42-343,F6BL85,42-343,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4005597",1.0,1000001.0,2000003.0,3000035.0,4005597.0
8046346.0,4J5T,A:13-279,P53008,46-312,8051859.0,4J5T,A:13-279,P53008,46-312,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4005034",1.0,1000001.0,2000003.0,3000035.0,4005034.0
8050065.0,2D73,A:22-295,G8JZS4,22-295,8056989.0,2D73,A:22-295,G8JZS4,22-295,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006753",1.0,1000001.0,2000003.0,3000035.0,4006753.0
8050066.0,5E1Q,A:27-277,Q8A6L0,27-277,8056992.0,5E1Q,A:27-277,Q8A6L0,27-277,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006753",1.0,1000001.0,2000003.0,3000035.0,4006753.0
8002392.0,1NSZ,A:3-339,Q9ZB17,3-339,8057614.0,1NSZ,A:3-339,Q9ZB17,3-339,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000040",1.0,1000001.0,2000003.0,3000035.0,4000040.0
8057799.0,1SO0,A:1-342,Q96C23,1-342,8057800.0,1SO0,A:1-342,Q96C23,1-342,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000040",1.0,1000001.0,2000003.0,3000035.0,4000040.0
8057801.0,1LUR,A:1002-1330,G5ECR6,2-330,8057802.0,1LUR,A:1002-1330,G5ECR6,2-330,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000040",1.0,1000001.0,2000003.0,3000035.0,4000040.0
8088191.0,4RNL,D:2-340,A0A0B4J187,5-343,8088192.0,4RNL,D:2-340,A0A0B4J187,5-343,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000040",1.0,1000001.0,2000003.0,3000035.0,4000040.0
8088193.0,1YGA,A:7-342,P53757,7-342,8088194.0,1YGA,A:7-342,P53757,7-342,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000040",1.0,1000001.0,2000003.0,3000035.0,4000040.0
8088195.0,3IMH,A:2-328,Q5FJ46,2-328,8088196.0,3IMH,A:2-328,Q5FJ46,2-328,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4000040",1.0,1000001.0,2000003.0,3000035.0,4000040.0
8050264.0,3E7J,A:368-676,C6XZB6,368-676,8090362.0,3E7J,A:368-676,C6XZB6,368-676,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006819",1.0,1000001.0,2000003.0,3000035.0,4006819.0
8050266.0,3A0O,A:493-740,A9CEJ9,493-740,8090366.0,3A0O,A:493-740,A9CEJ9,493-740,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006819",1.0,1000001.0,2000003.0,3000035.0,4006819.0
8050262.0,5JMD,A:396-628,Q89YS4,396-628,8090370.0,5JMD,A:396-628,Q89YS4,396-628,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006819",1.0,1000001.0,2000003.0,3000035.0,4006819.0
8050263.0,4MMH,A:389-623,Q59289,389-623,8090372.0,4MMH,A:389-623,Q59289,389-623,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006819",1.0,1000001.0,2000003.0,3000035.0,4006819.0
8050267.0,4FNV,A:419-664,Q89YR9,419-664,8090374.0,4FNV,A:419-664,Q89YR9,419-664,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006819",1.0,1000001.0,2000003.0,3000035.0,4006819.0
8050265.0,4OK4,A:373-665,Q21FJ0,373-665,8090375.0,4OK4,A:373-665,Q21FJ0,373-665,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4006819",1.0,1000001.0,2000003.0,3000035.0,4006819.0
8045385.0,4BA0,A:35-240,B3PEE6,35-240,8090408.0,4BA0,A:35-240,B3PEE6,35-240,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003123",1.0,1000001.0,2000003.0,3000035.0,4003123.0
8045388.0,5F7U,A:145-369,Q8Y4J2,145-369,8090422.0,5F7U,A:145-369,Q8Y4J2,145-369,"TP=1,CL=1000001,CF=2000003,SF=3000035,FA=4003123",1.0,1000001.0,2000003.0,3000035.0,4003123.0
